gene_id	gene_name	abs_amp	rel_amp	average_mesor	phase_rad	phase_hour	p	bh_q
ENSG00000077238	IL4R	23.5917929273319	0.377974183064749	62.4164135657132	0.557860773317219	2.13087119113206	3.29680195152017e-05	0.000404745857180608
ENSG00000077420	APBB1IP	4.38404356498298	0.353504704927052	12.4016554910851	0.733095824976625	2.80021978332146	0.0113791155533325	0.0309035170003505
ENSG00000078237	TIGAR	3.34488443790683	0.285833399783402	11.702216887325	0.39938059544988	1.52552150257999	0.000525511679570595	0.00300350877906732
ENSG00000078269	SYNJ2	5.29148574958352	0.220858972875763	23.9586632170026	0.988494971815155	3.77577266366078	0.000327965429849086	0.00211810299101396
ENSG00000079215	SLC1A3	6.84235661120116	0.387475860901292	17.6587945253814	0.355034822481463	1.35613312722428	1.53957285671915e-06	5.17520568629231e-05
ENSG00000079337	RAPGEF3	3.56242978355885	0.201720664162757	17.6602124444946	3.06712949185387	11.7155716735554	0.00227926362073089	0.00897443178643098
ENSG00000079385	CEACAM1	2.29347296258069	0.266719361407228	8.59882443659199	1.21575586428775	4.64384532946453	0.000409788585645748	0.0024868483949334
ENSG00000080608	PUM3	6.90399535428522	0.225979019040265	30.5514882912871	0.538074090273731	2.05529162920174	5.43598480801917e-05	0.000575485284726715
ENSG00000081237	PTPRC	4.446152247448	0.242296458773267	18.3500504710577	0.894612315778858	3.41716733297023	0.00545401847629564	0.0174386465357481
ENSG00000082212	ME2	4.70243653511701	0.212338782417175	22.1459145690979	1.00564789333216	3.84129199761034	1.7115071239427e-05	0.000256249246195228
ENSG00000086061	DNAJA1	27.7481746716869	0.240952149048506	115.160519552373	0.666079524269342	2.54423637071433	4.27553305109578e-06	0.000103597256975727
ENSG00000086062	B4GALT1	21.0462299031131	0.229131308709874	91.8522659413685	0.020324778143195	0.0776349338096545	0.00465282524121192	0.0155023733858279
ENSG00000086189	DIMT1	4.65505887184439	0.221091076627263	21.0549378240731	0.73643539719134	2.81297600954028	1.98115332664381e-06	6.01142655391119e-05
ENSG00000086548	CEACAM6	3.37669940365025	0.235436299058039	14.3423058260776	0.95733848962667	3.65676366806913	0.00029927415304043	0.00196952399080063
ENSG00000086712	TXLNG	4.51651084792675	0.212221757758303	21.2820348659564	0.587621065172634	2.24454713249159	0.000179107173527789	0.00135755225645836
ENSG00000087269	NOP14	12.7917214299603	0.200815785499328	63.6987844265016	0.657434706777879	2.51121560025289	2.28709546087524e-06	6.6172219959324e-05
ENSG00000087903	RFX2	6.61270567220085	0.266017347941062	24.8581745641113	-2.37809333444936	14.9163525765239	0.00685974384918524	0.0207087546703435
ENSG00000088002	SULT2B1	34.2117142166333	0.294471858853995	116.179910534664	-2.11578857594935	15.9182829504072	1.32579813233294e-07	1.08776503344237e-05
ENSG00000088538	DOCK3	2.75427454881268	0.208385819228098	13.2171879977969	-2.43123793021958	14.7133551737531	2.08010070220425e-08	3.50553187259314e-06
ENSG00000090339	ICAM1	11.9071061912767	0.5386290141273	22.1063215663733	0.464194514089305	1.77309243536288	0.00156624540798333	0.00679457552515436
ENSG00000090382	LYZ	8.39420507895674	0.35434149350823	23.6895910660877	0.79313671660635	3.02955909589383	0.0071311520230324	0.021356215830149
ENSG00000090520	DNAJB11	10.3805285093468	0.255833209934175	40.5753753080675	0.907653556933465	3.46698120482165	2.3906676343588e-06	6.77264027330931e-05
ENSG00000090659	CD209	4.02292622526502	0.457514310372167	8.7930063258405	0.628154269812833	2.39937256955982	0.00183306017131397	0.0076918214658333
ENSG00000090861	AARS1	16.0586271197019	0.20165817351101	79.632909691236	0.919067705869583	3.51058004220653	7.32836756083903e-05	0.000711222349036759
ENSG00000090924	PLEKHG2	3.74915612781302	0.237195946645034	15.8061559686923	0.438843369642075	1.67625819651936	0.00672974156116461	0.0204215840583122
ENSG00000091128	LAMB4	20.1352667623762	0.326021424017981	61.760563199263	-2.29917233417984	15.2178085918835	2.8351228379012e-08	4.31180694042266e-06
ENSG00000091490	SEL1L3	3.60230544103689	0.267262445073358	13.4785320850003	1.10719503412318	4.22917350354009	0.000114202877153574	0.000983580166424189
ENSG00000091622	PITPNM3	17.7992511442851	0.218738482210115	81.3722897061504	-2.14996334929182	15.7877449318512	9.970160921833e-08	8.81828913873612e-06
ENSG00000091879	ANGPT2	2.87312740684655	0.390933184631611	7.34940782669548	0.965715256160637	3.68876055929331	8.71253733227126e-05	0.000813278840349961
ENSG00000091972	CD200	1.26718441426742	0.215976549907398	5.86723148791263	0.569756579544807	2.17630982384848	0.00186936064488027	0.00779367876518054
ENSG00000092295	TGM1	21.77023985209	0.229467082446997	94.8730406990669	-1.97292038660123	16.4639992354954	4.3787051272646e-06	0.000104811577048209
ENSG00000095209	TMEM38B	2.60163972766192	0.284917401239948	9.13120685623167	0.893432512819968	3.41266081762346	6.82057691250361e-06	0.000138111935750949
ENSG00000095380	NANS	10.1387564762522	0.312013809303529	32.4945761179086	0.690199738445616	2.63636880226447	8.76871512219889e-07	3.63304472720739e-05
ENSG00000095539	SEMA4G	5.81103533307864	0.205344721978551	28.2989271751801	-2.42697006005285	14.7296572369573	1.54637554450393e-06	5.18409930524423e-05
ENSG00000095794	CREM	4.74066289783172	0.293716421209182	16.1402718932608	0.115949553299079	0.442894669364296	0.0198869127309063	0.0476392025868482
ENSG00000096060	FKBP5	40.15606214317	0.537542698692502	74.7030184594526	-3.10537415481765	12.1383444746629	4.22195652914677e-08	5.31838584595853e-06
ENSG00000099260	PALMD	25.8783232414481	0.244072001882614	106.027414213181	-2.49761852937389	14.4597999622136	1.02612307642036e-06	3.93747104185794e-05
ENSG00000099377	HSD3B7	1.69651773342897	0.237496999869032	7.14332279719117	0.684677034487136	2.61527362704307	2.9515844438694e-07	1.79557119997538e-05
ENSG00000099625	CBARP	4.39511524804964	0.252390329706316	17.4139605632429	-1.64577325934472	17.7136092136039	0.000109405003344656	0.000956472770676227
ENSG00000100055	CYTH4	3.32360712465624	0.321532354282656	10.3367735171512	0.736000749703274	2.81131577843081	0.00426910011152263	0.0144988963754898
ENSG00000100219	XBP1	33.7323157365939	0.257866637571744	130.813028215831	0.658301316908987	2.51452580711927	0.000150699782814774	0.00119705540858793
ENSG00000100292	HMOX1	37.6774318572871	0.436191943384998	86.378101266377	0.875043206081192	3.34241884000324	0.000781891487909051	0.00403599699739808
ENSG00000100297	MCM5	6.56153985647045	0.212053280765588	30.9428829998807	-2.77845728250074	13.387074943688	2.53933516558905e-05	0.00033905833886575
ENSG00000100336	APOL4	3.02287051990274	0.233670454450921	12.936468699074	0.731705237884357	2.79490813189264	0.00661379264670164	0.0202009816549146
ENSG00000100342	APOL1	5.20539250510966	0.382175179084036	13.6204358367424	0.762465158409195	2.91240237350804	0.00018484420054225	0.00139034500902437
ENSG00000100504	PYGL	19.3727543076629	0.249326005479524	77.7004960649962	0.796445117172116	3.0421962551843	2.65667088328779e-06	7.28161375505099e-05
ENSG00000100644	HIF1A	25.3086117823333	0.237293482874909	106.655317608006	0.211416891617693	0.807553040497903	0.000506005408264071	0.00291877587717911
ENSG00000100767	PAPLN	8.2408470360116	0.258670525518019	31.8584694545632	-2.33832614350059	15.068252056821	1.64097155126658e-07	1.27109044818916e-05
ENSG00000100968	NFATC4	8.26904158384923	0.238184101267235	34.717017382162	0.0348293814113706	0.133038437194863	0.00437733405580462	0.0147579705352634
ENSG00000101003	GINS1	1.08728942273738	0.216873101227934	5.01348215422361	-2.7954739208478	13.3220761731022	2.87918257494597e-05	0.000370932705497429
ENSG00000101057	MYBL2	1.92191333367978	0.265885033504587	7.22836222989824	-2.35550309056802	15.0026409520287	1.01709077262898e-06	3.93747104185794e-05
ENSG00000101144	BMP7	13.1888460090686	0.201377530428894	65.4931361059943	-2.00384770574103	16.3458655782711	1.00566447372878e-05	0.000178655863986775
ENSG00000101224	CDC25B	12.7305348015995	0.317142897504156	40.1413208423898	0.883753532504304	3.37568983615162	2.55009708829693e-10	3.97528259851888e-07
ENSG00000101361	NOP56	16.8945535660387	0.222682323922306	75.8684087199179	0.736431389789748	2.81296070239374	0.000122567166908013	0.00103244233783669
ENSG00000101412	E2F1	2.40349039792531	0.323175918468259	7.43709620852018	-2.40457681146203	14.8151931458801	6.21656589256108e-08	6.4605661038441e-06
ENSG00000101955	SRPX	3.76584690789371	0.258937017282959	14.54348608557	0.787331171668091	3.00738354771145	0.000148950865922404	0.00118542836561474
ENSG00000101974	ATP11C	2.69074791835192	0.211176620860761	12.7416941675852	0.818375085827348	3.12596256510424	0.000129036476426138	0.00107352494830578
ENSG00000102144	PGK1	63.0001377306723	0.233780630698711	269.483992503489	0.787726950116764	3.00889531002686	3.26586613777287e-07	1.92116116057384e-05
ENSG00000102265	TIMP1	39.3222633117586	0.539443769449863	72.8940911707264	0.732631429569871	2.79844592353264	1.88782730841616e-06	5.87579426346223e-05
ENSG00000102554	KLF5	85.3120184440021	0.213740407046985	399.138467183926	-2.49306729467784	14.4771843981908	3.94191005546039e-05	0.000456025605766666
ENSG00000102755	FLT1	8.9659004774642	0.396590031029644	22.6074781914879	0.551354698572152	2.1060198161928	0.000671109520138947	0.00362311983794494
ENSG00000102802	MEDAG	46.9312032103165	0.750911993629065	62.4989394343055	0.621776307150237	2.37501054672924	0.000310478140501749	0.00202365622223481
ENSG00000102934	PLLP	13.3595006756834	0.25709277413578	51.9637345724379	-2.24980384181013	15.4063823421307	1.78227501255561e-06	5.67008971468903e-05
ENSG00000103044	HAS3	18.0439041304268	0.686961367403973	26.2662574441628	0.591229495059347	2.25833031937009	6.39099490592851e-05	0.000641207542009931
ENSG00000103187	COTL1	7.79902201991703	0.261700688243363	29.8013049651	0.668985876271138	2.55533781761315	0.000706735999357227	0.0037518775469983
ENSG00000103196	CRISPLD2	57.4402803735405	0.506419558402634	113.42429300069	-0.0155565827518547	23.9405782309782	0.00466133226063852	0.0155182793973366
ENSG00000103257	SLC7A5	20.2566232874496	0.260415281518179	77.7858471644089	0.00408476276545003	0.0156026444514982	0.0199929291426037	0.0478311362359103
ENSG00000103319	EEF2K	61.059384670786	0.318473108661889	191.725401643284	-2.71332194205784	13.635873617323	4.50855993078456e-09	1.5027954350521e-06
ENSG00000104044	OCA2	2.71498669838748	0.241216119496895	11.255411553963	-1.97125698357445	16.470352967033	1.56765280236601e-09	8.88645368104843e-07
ENSG00000104419	NDRG1	196.033991278815	0.260404484027917	752.805743766683	0.124016247277847	0.473707170671428	0.0107961678626813	0.0295974960245107
ENSG00000104635	SLC39A14	39.3134782635031	0.62943096975803	62.4587606145536	0.462400957648184	1.76624155440323	0.000100866775078474	0.000901081340976824
ENSG00000104689	TNFRSF10A	2.91053940487938	0.271863892389623	10.7058696883076	0.284355250399228	1.0861570486841	0.00425678741330313	0.0144728451012277
ENSG00000104856	RELB	7.02153329828994	0.346316776132858	20.2748864109207	0.439049944428063	1.67704725407876	1.23535483421218e-06	4.39052744808147e-05
ENSG00000105131	EPHX3	12.1256103482972	0.212146280905746	57.1568367662523	-2.10313158219096	15.9666291053191	1.51969528483363e-07	1.20714139472358e-05
ENSG00000105143	SLC1A6	3.56170984827389	0.21697418125921	16.4153625449973	-2.1331445519274	15.851988005549	6.84230437521275e-05	0.000674548441606942
ENSG00000105204	DYRK1B	3.53015888724392	0.2124298325611	16.6179996692723	-2.7285277053686	13.5777918798576	2.27892562187721e-05	0.000314038468844538
ENSG00000105559	PLEKHA4	14.3707978922385	0.268589135593877	53.5047624337568	0.95334710256939	3.64151769255011	1.46243032891711e-06	4.99670373477405e-05
ENSG00000105609	LILRB5	2.48702343534151	0.248785941407299	9.99663976699506	0.567219974536169	2.16662070642937	0.0165312923787282	0.0413730177112422
ENSG00000105613	MAST1	1.31674805094721	0.213662416586077	6.16274996785288	-0.966047015928896	20.3099722117378	0.00029144570512301	0.00193433708812616
ENSG00000105664	COMP	12.4360682682312	0.399900006389844	31.0979446599655	0.442496525782043	1.69021222510086	1.32611182524409e-05	0.000215337767872644
ENSG00000105835	NAMPT	86.8244901120653	0.528296660641623	164.347982072451	0.397921144416232	1.51994681027106	0.00216316614389462	0.00864642467324034
ENSG00000105880	DLX5	5.94018473537206	0.306001686779863	19.412261409021	-1.5254952210868	18.1730374776233	0.000852313303555966	0.00431029976019727
ENSG00000105976	MET	11.6771456213611	0.304208222476957	38.3853714613043	0.420546198688974	1.60636815167656	0.000704661174421589	0.00374428185181578
ENSG00000106100	NOD1	5.16843509563296	0.231677958708529	22.3087043948592	0.424455795742137	1.62130171239276	0.00351278740050482	0.0124348486152982
ENSG00000106123	EPHB6	103.452992721365	0.353371524562802	292.759844895139	-2.44367116801784	14.6658637036516	2.26011454502943e-10	3.97528259851888e-07
ENSG00000106366	SERPINE1	8.94393694046198	0.790564170354899	11.3133598458515	1.04398425013266	3.98772609404878	0.0028485048103485	0.0105914440935767
ENSG00000106392	C1GALT1	4.85732827665861	0.231507190633909	20.981327894647	0.427457492115884	1.63276734796579	0.00186436190363984	0.00777816061781919
ENSG00000106484	MEST	7.41806966663358	0.429284398044923	17.2800821562989	0.843164787021158	3.22065224869062	0.00468417636320351	0.0155693932370765
ENSG00000106511	MEOX2	1.82763036773887	0.233163901651656	7.8383933138558	-2.91234495812215	12.8756616942264	0.00419462310363822	0.0143004769615834
ENSG00000106565	TMEM176B	3.97738139594397	0.25403757244099	15.6566658928685	0.556380479965904	2.12521688703396	0.0012795498989592	0.00582699734974825
ENSG00000106714	CNTNAP3	10.6189717863026	0.509938280996137	20.8240333821557	-2.45179576504958	14.634830028974	1.88552556439613e-08	3.29852303092428e-06
ENSG00000106799	TGFBR1	13.9706626376041	0.352865600325539	39.5920220750206	0.254045306852953	0.970381592518676	0.000520784175710052	0.00298469644084562
ENSG00000107485	GATA3	77.0859871587815	0.296480093549249	260.003922138458	-2.01488927359284	16.3036898957967	7.37941042880016e-06	0.000146077186440582
ENSG00000107815	TWNK	4.10553292081317	0.205171534344586	20.0102462260574	0.75757050086166	2.89370615886567	1.66146646648196e-05	0.000253302546497512
ENSG00000107833	NPM3	3.19290737034942	0.218891937703818	14.5866832915049	1.02454281932333	3.91346529851074	0.000279044843356943	0.00188011990608213
ENSG00000107882	SUFU	9.16426679398139	0.248589176462586	36.8651078232309	-1.405483703706	18.631447706882	1.61887169528752e-05	0.000248247645481028
ENSG00000107937	GTPBP4	10.2562443065629	0.248655615746404	41.2467833303346	0.396680755575289	1.51520887390165	0.000138433583194032	0.00112542712908264
ENSG00000108106	UBE2S	2.94249131233581	0.225840027391662	13.0290956227738	0.528994914227791	2.02061173127583	0.000122918441549544	0.00103365872189101
ENSG00000108578	BLMH	51.9272338534241	0.252492002964889	205.658924812145	-2.18426832189935	15.6567095887363	5.29374542108511e-07	2.60941893859101e-05
ENSG00000108602	ALDH3A1	14.9862601854846	0.326315243459566	45.9257128983664	-2.21314682646979	15.5464018267006	3.19901229823361e-07	1.8907527190176e-05
ENSG00000108691	CCL2	17.8771980721256	0.621506392267601	28.7643028206027	0.614877866233083	2.34866044341102	0.0045547778068199	0.0152326720377718
